timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2026-01-23T08:00:00Z,1769155200000,89497.30,89590.90,88823.30,89171.20,14039.112,1769169599999,klines_4h:1769155200000
2026-01-23T12:00:00Z,1769169600000,89171.30,89847.20,88530.00,89711.20,27156.810,1769183999999,klines_4h:1769169600000
2026-01-23T16:00:00Z,1769184000000,89711.20,91195.00,89438.00,89938.30,53329.738,1769198399999,klines_4h:1769184000000
2026-01-23T20:00:00Z,1769198400000,89938.30,90124.10,89163.60,89558.70,12846.231,1769212799999,klines_4h:1769198400000
2026-01-24T00:00:00Z,1769212800000,89558.70,89893.90,89383.50,89738.40,5898.549,1769227199999,klines_4h:1769212800000
2026-01-24T04:00:00Z,1769227200000,89738.40,89820.10,89530.60,89581.20,4004.245,1769241599999,klines_4h:1769227200000
2026-01-24T08:00:00Z,1769241600000,89581.30,89659.20,89539.50,89548.50,3259.833,1769255999999,klines_4h:1769241600000
2026-01-24T12:00:00Z,1769256000000,89548.50,89554.90,89131.20,89235.00,8263.039,1769270399999,klines_4h:1769256000000
2026-01-24T16:00:00Z,1769270400000,89234.90,89425.20,89116.90,89286.00,6341.109,1769284799999,klines_4h:1769270400000
2026-01-24T20:00:00Z,1769284800000,89286.10,89444.40,89155.00,89180.70,2969.162,1769299199999,klines_4h:1769284800000
2026-01-25T00:00:00Z,1769299200000,89180.70,89281.60,88800.00,88920.00,5837.206,1769313599999,klines_4h:1769299200000
2026-01-25T04:00:00Z,1769313600000,88920.00,89057.80,88600.00,88630.30,6941.923,1769327999999,klines_4h:1769313600000
2026-01-25T08:00:00Z,1769328000000,88630.30,88727.20,88084.00,88531.00,12171.295,1769342399999,klines_4h:1769328000000
2026-01-25T12:00:00Z,1769342400000,88530.90,88947.10,88306.60,88406.00,12877.754,1769356799999,klines_4h:1769342400000
2026-01-25T16:00:00Z,1769356800000,88406.00,88410.00,86100.00,86459.40,55909.370,1769371199999,klines_4h:1769356800000
2026-01-25T20:00:00Z,1769371200000,86459.40,86966.40,86021.70,86628.90,31141.815,1769385599999,klines_4h:1769371200000
2026-01-26T00:00:00Z,1769385600000,86628.90,87922.00,86463.20,87233.10,28640.303,1769399999999,klines_4h:1769385600000
2026-01-26T04:00:00Z,1769400000000,87233.10,88059.60,87188.30,87968.90,13632.750,1769414399999,klines_4h:1769400000000
2026-01-26T08:00:00Z,1769414400000,87969.00,88367.50,87556.90,87810.00,12963.850,1769428799999,klines_4h:1769414400000
2026-01-26T12:00:00Z,1769428800000,87810.10,88834.10,87278.50,87609.50,37919.782,1769443199999,klines_4h:1769428800000
2026-01-26T16:00:00Z,1769443200000,87609.40,88496.40,86960.00,87965.60,28639.512,1769457599999,klines_4h:1769443200000
2026-01-26T20:00:00Z,1769457600000,87965.50,88637.40,87506.80,88300.60,12813.294,1769471999999,klines_4h:1769457600000
2026-01-27T00:00:00Z,1769472000000,88300.60,88880.60,88157.40,88744.60,12771.372,1769486399999,klines_4h:1769472000000
2026-01-27T04:00:00Z,1769486400000,88744.70,88983.30,88239.90,88287.90,8861.368,1769500799999,klines_4h:1769486400000
2026-01-27T08:00:00Z,1769500800000,88288.00,88365.60,87707.10,87947.50,10960.454,1769515199999,klines_4h:1769500800000
2026-01-27T12:00:00Z,1769515200000,87947.40,88418.80,87530.00,88000.10,21717.911,1769529599999,klines_4h:1769515200000
2026-01-27T16:00:00Z,1769529600000,88000.10,88836.30,87265.40,88378.10,38341.683,1769543999999,klines_4h:1769529600000
2026-01-27T20:00:00Z,1769544000000,88378.10,89499.00,88335.60,89197.80,25273.326,1769558399999,klines_4h:1769544000000
2026-01-28T00:00:00Z,1769558400000,89197.80,89454.60,88932.60,89079.80,10026.193,1769572799999,klines_4h:1769558400000
2026-01-28T04:00:00Z,1769572800000,89079.80,89366.00,88786.00,89106.80,9710.807,1769587199999,klines_4h:1769572800000
2026-01-28T08:00:00Z,1769587200000,89106.80,90122.00,88831.90,90036.90,19303.904,1769601599999,klines_4h:1769587200000
2026-01-28T12:00:00Z,1769601600000,90036.90,90444.40,88852.20,89444.40,38056.703,1769615999999,klines_4h:1769601600000
2026-01-28T16:00:00Z,1769616000000,89444.50,90592.70,88974.00,89363.60,32992.134,1769630399999,klines_4h:1769616000000
2026-01-28T20:00:00Z,1769630400000,89363.50,89880.10,88829.00,89261.70,13795.118,1769644799999,klines_4h:1769630400000
2026-01-29T00:00:00Z,1769644800000,89261.70,89316.80,87650.10,88003.20,26173.956,1769659199999,klines_4h:1769644800000
2026-01-29T04:00:00Z,1769659200000,88003.20,88394.20,87863.00,88310.90,9421.294,1769673599999,klines_4h:1769659200000
2026-01-29T08:00:00Z,1769673600000,88310.90,88461.20,87711.00,87795.20,16008.750,1769687999999,klines_4h:1769673600000
2026-01-29T12:00:00Z,1769688000000,87795.10,88133.20,84335.40,84898.00,74469.515,1769702399999,klines_4h:1769688000000
2026-01-29T16:00:00Z,1769702400000,84897.90,85596.10,83338.30,83979.40,83125.553,1769716799999,klines_4h:1769702400000
2026-01-29T20:00:00Z,1769716800000,83979.50,84699.90,83785.60,84604.70,17562.523,1769731199999,klines_4h:1769716800000
2026-01-30T00:00:00Z,1769731200000,84604.70,84697.20,81000.00,82640.90,76402.239,1769745599999,klines_4h:1769731200000
2026-01-30T04:00:00Z,1769745600000,82640.90,83300.00,82021.10,82770.10,33705.929,1769759999999,klines_4h:1769745600000
2026-01-30T08:00:00Z,1769760000000,82770.10,83280.60,82108.40,83104.80,24459.859,1769774399999,klines_4h:1769760000000
2026-01-30T12:00:00Z,1769774400000,83104.70,83779.20,82328.60,82850.20,42061.200,1769788799999,klines_4h:1769774400000
2026-01-30T16:00:00Z,1769788800000,82850.10,84599.00,81832.00,84200.00,52992.028,1769803199999,klines_4h:1769788800000
2026-01-30T20:00:00Z,1769803200000,84199.90,84487.70,83501.00,84211.40,25173.261,1769817599999,klines_4h:1769803200000
2026-01-31T00:00:00Z,1769817600000,84211.40,84239.50,83775.50,83987.50,9341.051,1769831999999,klines_4h:1769817600000
2026-01-31T04:00:00Z,1769832000000,83987.50,84110.00,83368.00,83514.40,10028.444,1769846399999,klines_4h:1769832000000
2026-01-31T08:00:00Z,1769846400000,83514.30,83598.00,82530.20,82983.20,23221.921,1769860799999,klines_4h:1769846400000
2026-01-31T12:00:00Z,1769860800000,82983.20,83115.30,80754.30,81268.60,51733.360,1769875199999,klines_4h:1769860800000
2026-01-31T16:00:00Z,1769875200000,81268.60,82200.00,75500.00,77707.90,140211.477,1769889599999,klines_4h:1769875200000
2026-01-31T20:00:00Z,1769889600000,77707.90,79200.00,77037.80,78706.80,37012.258,1769903999999,klines_4h:1769889600000
2026-02-01T00:00:00Z,1769904000000,78706.70,79396.80,78245.70,78826.30,19245.976,1769918399999,klines_4h:1769904000000
2026-02-01T04:00:00Z,1769918400000,78826.30,79094.90,77899.90,78320.80,18661.217,1769932799999,klines_4h:1769918400000
2026-02-01T08:00:00Z,1769932800000,78320.80,79194.00,78099.80,78712.10,18582.650,1769947199999,klines_4h:1769932800000
2026-02-01T12:00:00Z,1769947200000,78712.10,78732.00,76752.50,77563.80,45953.015,1769961599999,klines_4h:1769947200000
2026-02-01T16:00:00Z,1769961600000,77563.80,78421.60,76950.90,77142.40,29864.884,1769975999999,klines_4h:1769961600000
2026-02-01T20:00:00Z,1769976000000,77142.40,77753.60,75644.00,76931.50,54676.338,1769990399999,klines_4h:1769976000000
2026-02-02T00:00:00Z,1769990400000,76931.60,78111.00,74555.00,76256.20,70032.518,1770004799999,klines_4h:1769990400000
2026-02-02T04:00:00Z,1770004800000,76256.20,76930.00,74853.00,76612.60,56149.261,1770019199999,klines_4h:1770004800000
2026-02-02T08:00:00Z,1770019200000,76612.60,77937.70,76576.70,77716.10,30912.995,1770033599999,klines_4h:1770019200000
2026-02-02T12:00:00Z,1770033600000,77716.00,79311.00,77515.60,78800.60,58953.880,1770047999999,klines_4h:1770033600000
2026-02-02T16:00:00Z,1770048000000,78800.50,79248.00,78234.90,78299.20,27195.435,1770062399999,klines_4h:1770048000000
2026-02-02T20:00:00Z,1770062400000,78299.10,78935.90,77843.20,78692.50,16402.325,1770076799999,klines_4h:1770062400000
2026-02-03T00:00:00Z,1770076800000,78692.50,79163.00,77566.50,78710.70,24856.120,1770091199999,klines_4h:1770076800000
2026-02-03T04:00:00Z,1770091200000,78710.70,78967.90,77900.10,78749.90,19860.497,1770105599999,klines_4h:1770091200000
2026-02-03T08:00:00Z,1770105600000,78750.00,79049.00,77900.00,78040.10,23203.397,1770119999999,klines_4h:1770105600000
2026-02-03T12:00:00Z,1770120000000,78040.10,78425.80,77000.50,78094.10,51447.122,1770134399999,klines_4h:1770120000000
2026-02-03T16:00:00Z,1770134400000,78094.20,78101.50,72889.20,74893.80,138235.631,1770148799999,klines_4h:1770134400000
2026-02-03T20:00:00Z,1770148800000,74893.90,76920.70,74541.00,75732.40,50122.749,1770163199999,klines_4h:1770148800000
2026-02-04T00:00:00Z,1770163200000,75732.40,76952.50,75420.00,76661.10,25230.293,1770177599999,klines_4h:1770163200000
2026-02-04T04:00:00Z,1770177600000,76661.10,76809.40,76072.00,76478.90,13166.927,1770191999999,klines_4h:1770177600000
2026-02-04T08:00:00Z,1770192000000,76478.90,76568.00,75629.90,75987.60,23832.370,1770206399999,klines_4h:1770192000000
2026-02-04T12:00:00Z,1770206400000,75987.60,76245.50,73756.00,74107.00,78049.845,1770220799999,klines_4h:1770206400000
2026-02-04T16:00:00Z,1770220800000,74107.00,74211.80,72101.00,73895.30,110739.361,1770235199999,klines_4h:1770220800000
2026-02-04T20:00:00Z,1770235200000,73895.20,74141.10,71838.00,73137.40,42105.843,1770249599999,klines_4h:1770235200000
2026-02-05T00:00:00Z,1770249600000,73137.50,73316.30,71111.00,71198.90,61677.796,1770263999999,klines_4h:1770249600000
2026-02-05T04:00:00Z,1770264000000,71199.00,71600.00,70085.30,70716.10,70629.246,1770278399999,klines_4h:1770264000000
2026-02-05T08:00:00Z,1770278400000,70716.10,71944.40,69862.00,70279.00,55156.137,1770292799999,klines_4h:1770278400000
2026-02-05T12:00:00Z,1770292800000,70279.10,70848.60,66666.00,67451.90,168792.675,1770307199999,klines_4h:1770292800000
2026-02-05T16:00:00Z,1770307200000,67452.00,68667.40,65160.00,65237.40,138785.242,1770321599999,klines_4h:1770307200000
2026-02-05T20:00:00Z,1770321600000,65237.50,65678.10,62233.30,62868.10,175048.645,1770335999999,klines_4h:1770321600000
2026-02-06T00:00:00Z,1770336000000,62868.10,65969.50,59800.00,64138.10,176970.308,1770350399999,klines_4h:1770336000000
2026-02-06T04:00:00Z,1770350400000,64138.10,66783.00,63924.70,64811.20,70097.968,1770364799999,klines_4h:1770350400000
2026-02-06T08:00:00Z,1770364800000,64811.20,66773.40,64438.90,66586.10,54110.748,1770379199999,klines_4h:1770364800000
2026-02-06T12:00:00Z,1770379200000,66586.10,69157.90,66072.00,68577.50,105687.051,1770393599999,klines_4h:1770379200000
2026-02-06T16:00:00Z,1770393600000,68577.50,71451.60,68348.00,70675.50,107975.296,1770407999999,klines_4h:1770393600000
2026-02-06T20:00:00Z,1770408000000,70675.50,71714.40,69764.70,70544.50,44341.398,1770422399999,klines_4h:1770408000000
2026-02-07T00:00:00Z,1770422400000,70544.50,70899.50,69674.50,70887.10,31855.755,1770436799999,klines_4h:1770422400000
2026-02-07T04:00:00Z,1770436800000,70887.20,71690.00,67250.00,68050.50,88703.150,1770451199999,klines_4h:1770436800000
2026-02-07T08:00:00Z,1770451200000,68050.50,68797.80,67550.20,67935.10,39834.145,1770465599999,klines_4h:1770451200000
2026-02-07T12:00:00Z,1770465600000,67935.00,70000.00,67870.20,69122.10,59726.379,1770479999999,klines_4h:1770465600000
2026-02-07T16:00:00Z,1770480000000,69122.10,69887.70,68478.10,69341.40,34087.255,1770494399999,klines_4h:1770480000000
2026-02-07T20:00:00Z,1770494400000,69341.30,69688.20,68734.60,69254.20,12456.967,1770508799999,klines_4h:1770494400000
2026-02-08T00:00:00Z,1770508800000,69254.30,69666.00,68843.70,69064.70,14911.652,1770523199999,klines_4h:1770508800000
2026-02-08T04:00:00Z,1770523200000,69064.70,69693.00,68928.00,69665.00,12103.435,1770537599999,klines_4h:1770523200000
2026-02-08T08:00:00Z,1770537600000,69665.10,71199.90,69467.90,70954.00,43821.848,1770551999999,klines_4h:1770537600000
2026-02-08T12:00:00Z,1770552000000,70954.00,71524.90,70653.00,71152.60,28255.244,1770566399999,klines_4h:1770552000000
2026-02-08T16:00:00Z,1770566400000,71152.50,71480.00,70220.10,71381.00,23445.872,1770580799999,klines_4h:1770566400000
2026-02-08T20:00:00Z,1770580800000,71381.00,72300.00,69913.30,70288.10,40215.536,1770595199999,klines_4h:1770580800000
2026-02-09T00:00:00Z,1770595200000,70288.20,71434.90,70013.30,71269.90,28075.139,1770609599999,klines_4h:1770595200000
2026-02-09T04:00:00Z,1770609600000,71269.80,71320.00,70251.10,70393.50,19162.987,1770623999999,klines_4h:1770609600000
2026-02-09T08:00:00Z,1770624000000,70393.50,70583.30,68373.90,68899.90,49010.982,1770638399999,klines_4h:1770624000000
2026-02-09T12:00:00Z,1770638400000,68900.00,69843.70,68271.70,69528.90,56527.819,1770652799999,klines_4h:1770638400000
2026-02-09T16:00:00Z,1770652800000,69528.90,71041.00,69050.00,70912.70,46984.623,1770667199999,klines_4h:1770652800000
2026-02-09T20:00:00Z,1770667200000,70912.60,71085.00,69776.10,70110.50,22681.278,1770681599999,klines_4h:1770667200000
2026-02-10T00:00:00Z,1770681600000,70110.60,70499.90,69155.80,69473.30,22533.107,1770695999999,klines_4h:1770681600000
2026-02-10T04:00:00Z,1770696000000,69473.20,69886.10,68633.30,68882.10,26911.354,1770710399999,klines_4h:1770696000000
2026-02-10T08:00:00Z,1770710400000,68882.20,69376.30,68406.40,68489.90,24790.436,1770724799999,klines_4h:1770710400000
2026-02-10T12:00:00Z,1770724800000,68489.90,69554.70,67883.00,69251.50,61160.036,1770739199999,klines_4h:1770724800000
2026-02-10T16:00:00Z,1770739200000,69251.40,69957.90,68555.60,69031.40,34739.185,1770753599999,klines_4h:1770739200000
2026-02-10T20:00:00Z,1770753600000,69031.30,69116.90,68322.10,68805.30,13738.491,1770767999999,klines_4h:1770753600000
2026-02-11T00:00:00Z,1770768000000,68805.30,69262.70,67951.80,68143.60,19145.197,1770782399999,klines_4h:1770768000000
2026-02-11T04:00:00Z,1770782400000,68143.60,68288.00,66511.00,67000.00,43120.560,1770796799999,klines_4h:1770782400000
2026-02-11T08:00:00Z,1770796800000,67000.00,67094.40,66342.60,67023.00,25236.662,1770811199999,klines_4h:1770796800000
2026-02-11T12:00:00Z,1770811200000,67022.90,68821.10,65718.50,66489.30,94588.830,1770825599999,klines_4h:1770811200000
2026-02-11T16:00:00Z,1770825600000,66489.40,67831.40,65834.50,67547.70,47502.511,1770839999999,klines_4h:1770825600000
2026-02-11T20:00:00Z,1770840000000,67547.60,68315.00,66757.40,67054.40,27031.764,1770854399999,klines_4h:1770840000000
2026-02-12T00:00:00Z,1770854400000,67054.80,68021.00,67016.60,67550.20,19130.074,1770868799999,klines_4h:1770854400000
2026-02-12T04:00:00Z,1770868800000,67550.30,67659.60,66640.00,67181.50,17969.216,1770883199999,klines_4h:1770868800000
2026-02-12T08:00:00Z,1770883200000,67181.50,68265.50,66860.00,68031.80,23709.827,1770897599999,klines_4h:1770883200000
2026-02-12T12:00:00Z,1770897600000,68031.80,68385.00,66958.00,67107.00,45122.558,1770911999999,klines_4h:1770897600000
2026-02-12T16:00:00Z,1770912000000,67107.00,67221.90,65081.00,65760.70,70971.692,1770926399999,klines_4h:1770912000000
2026-02-12T20:00:00Z,1770926400000,65760.70,66460.80,65177.80,66243.10,23089.892,1770940799999,klines_4h:1770926400000
2026-02-13T00:00:00Z,1770940800000,66243.20,66778.50,65833.90,66519.60,18050.465,1770955199999,klines_4h:1770940800000
2026-02-13T04:00:00Z,1770955200000,66519.60,66650.20,65964.20,66183.30,15780.838,1770969599999,klines_4h:1770955200000
2026-02-13T08:00:00Z,1770969600000,66183.30,67196.80,66159.90,67137.80,22860.438,1770983999999,klines_4h:1770969600000
2026-02-13T12:00:00Z,1770984000000,67137.80,69289.50,66823.60,68652.00,71464.150,1770998399999,klines_4h:1770984000000
2026-02-13T16:00:00Z,1770998400000,68652.10,69473.70,68500.00,68904.20,38164.259,1771012799999,klines_4h:1770998400000
2026-02-13T20:00:00Z,1771012800000,68904.30,69055.90,68639.70,68821.50,16723.139,1771027199999,klines_4h:1771012800000
2026-02-14T00:00:00Z,1771027200000,68821.50,69118.10,68736.20,68947.70,9642.697,1771041599999,klines_4h:1771027200000
2026-02-14T04:00:00Z,1771041600000,68947.70,69318.20,68689.10,69182.20,9127.385,1771055999999,klines_4h:1771041600000
2026-02-14T08:00:00Z,1771056000000,69182.10,70557.70,69174.50,70464.80,27428.772,1771070399999,klines_4h:1771056000000
2026-02-14T12:00:00Z,1771070400000,70464.80,70499.40,69163.70,69754.20,36370.367,1771084799999,klines_4h:1771070400000
2026-02-14T16:00:00Z,1771084800000,69754.20,69903.30,69259.10,69849.00,15953.444,1771099199999,klines_4h:1771084800000
2026-02-14T20:00:00Z,1771099200000,69848.90,70230.60,69600.00,69795.40,16011.581,1771113599999,klines_4h:1771099200000
2026-02-15T00:00:00Z,1771113600000,69795.40,69967.40,69212.20,69926.00,18571.897,1771127999999,klines_4h:1771113600000
2026-02-15T04:00:00Z,1771128000000,69925.90,70907.70,69925.90,70784.00,26247.372,1771142399999,klines_4h:1771128000000
2026-02-15T08:00:00Z,1771142400000,70784.00,70938.50,70114.80,70268.70,18316.803,1771156799999,klines_4h:1771142400000
2026-02-15T12:00:00Z,1771156800000,70268.60,70391.00,68741.40,69068.10,41787.049,1771171199999,klines_4h:1771156800000
2026-02-15T16:00:00Z,1771171200000,69068.10,69074.00,68029.60,68263.60,30584.219,1771185599999,klines_4h:1771171200000
2026-02-15T20:00:00Z,1771185600000,68263.70,69049.20,68100.20,68796.90,15742.790,1771199999999,klines_4h:1771185600000
2026-02-16T00:00:00Z,1771200000000,68796.90,69033.60,68112.20,68392.60,13437.439,1771214399999,klines_4h:1771200000000
2026-02-16T04:00:00Z,1771214400000,68392.60,68869.80,68183.30,68552.40,12323.489,1771228799999,klines_4h:1771214400000
2026-02-16T08:00:00Z,1771228800000,68552.50,69029.90,68300.00,68769.40,15845.783,1771243199999,klines_4h:1771228800000
2026-02-16T12:00:00Z,1771243200000,68769.40,70110.90,67250.00,67505.50,69582.444,1771257599999,klines_4h:1771243200000
2026-02-16T16:00:00Z,1771257600000,67505.50,68221.70,67475.00,67883.60,20666.719,1771271999999,klines_4h:1771257600000
2026-02-16T20:00:00Z,1771272000000,67883.50,68962.10,67788.60,68862.50,17723.874,1771286399999,klines_4h:1771272000000
2026-02-17T00:00:00Z,1771286400000,68862.60,69228.60,68350.00,68443.60,16477.877,1771300799999,klines_4h:1771286400000
2026-02-17T04:00:00Z,1771300800000,68443.60,68681.80,67854.20,68353.40,15435.494,1771315199999,klines_4h:1771300800000
2026-02-17T08:00:00Z,1771315200000,68353.40,68445.80,67655.00,67824.40,15199.471,1771329599999,klines_4h:1771315200000
2026-02-17T12:00:00Z,1771329600000,67824.30,68350.00,66588.00,67363.60,51182.908,1771343999999,klines_4h:1771329600000
2026-02-17T16:00:00Z,1771344000000,67363.60,68220.10,66824.50,67766.90,40921.100,1771358399999,klines_4h:1771344000000
2026-02-17T20:00:00Z,1771358400000,67766.90,67897.60,67355.70,67475.90,9968.272,1771372799999,klines_4h:1771358400000
2026-02-18T00:00:00Z,1771372800000,67475.90,67683.40,66850.10,67590.20,13859.457,1771387199999,klines_4h:1771372800000
2026-02-18T04:00:00Z,1771387200000,67590.30,68190.20,67456.60,68078.40,13751.365,1771401599999,klines_4h:1771387200000
2026-02-18T08:00:00Z,1771401600000,68078.50,68438.00,67037.20,67345.40,27303.081,1771415999999,klines_4h:1771401600000
2026-02-18T12:00:00Z,1771416000000,67345.40,68336.00,66666.20,67671.00,43142.829,1771430399999,klines_4h:1771416000000
2026-02-18T16:00:00Z,1771430400000,67671.10,67684.60,65826.10,66138.20,48354.052,1771444799999,klines_4h:1771430400000
2026-02-18T20:00:00Z,1771444800000,66138.30,66528.80,65993.10,66422.80,17562.607,1771459199999,klines_4h:1771444800000
2026-02-19T00:00:00Z,1771459200000,66422.80,66975.00,66301.80,66950.40,11949.431,1771473599999,klines_4h:1771459200000
2026-02-19T04:00:00Z,1771473600000,66950.40,67299.40,66651.80,67180.40,12987.831,1771487999999,klines_4h:1771473600000
2026-02-19T08:00:00Z,1771488000000,67180.40,67180.40,66431.10,66468.90,17634.609,1771502399999,klines_4h:1771488000000
2026-02-19T12:00:00Z,1771502400000,66468.80,66723.00,65595.70,66362.70,53345.665,1771516799999,klines_4h:1771502400000
2026-02-19T16:00:00Z,1771516800000,66362.60,67174.00,65863.80,67022.90,39321.698,1771531199999,klines_4h:1771516800000
2026-02-19T20:00:00Z,1771531200000,67022.80,67147.80,66618.20,66974.00,12193.367,1771545599999,klines_4h:1771531200000
2026-02-20T00:00:00Z,1771545600000,66973.90,67490.00,66912.40,67327.20,16163.093,1771559999999,klines_4h:1771545600000
2026-02-20T04:00:00Z,1771560000000,67327.20,67999.90,67079.30,67794.70,23131.392,1771574399999,klines_4h:1771560000000
2026-02-20T08:00:00Z,1771574400000,67794.80,68283.70,67250.00,67290.50,27634.024,1771588799999,klines_4h:1771574400000
2026-02-20T12:00:00Z,1771588800000,67290.40,68099.90,66408.10,67547.60,89010.872,1771603199999,klines_4h:1771588800000
2026-02-20T16:00:00Z,1771603200000,67547.60,67998.90,66915.00,67616.50,53992.045,1771617599999,klines_4h:1771603200000
2026-02-20T20:00:00Z,1771617600000,67616.50,68220.00,67486.60,67979.30,15372.545,1771631999999,klines_4h:1771617600000
2026-02-21T00:00:00Z,1771632000000,67979.30,68079.00,67488.90,67637.00,13484.385,1771646399999,klines_4h:1771632000000
2026-02-21T04:00:00Z,1771646400000,67636.90,67899.00,67555.20,67821.00,6835.056,1771660799999,klines_4h:1771646400000
2026-02-21T08:00:00Z,1771660800000,67821.00,68280.00,67776.20,68060.90,16424.915,1771675199999,klines_4h:1771660800000
2026-02-21T12:00:00Z,1771675200000,68061.00,68687.00,67882.80,68571.50,21938.833,1771689599999,klines_4h:1771675200000
2026-02-21T16:00:00Z,1771689600000,68571.50,68632.50,68066.00,68516.30,16510.563,1771703999999,klines_4h:1771689600000
2026-02-21T20:00:00Z,1771704000000,68516.30,68568.10,67860.00,67933.10,12301.741,1771718399999,klines_4h:1771704000000
2026-02-22T00:00:00Z,1771718400000,67933.20,68198.50,67763.70,68010.50,12501.071,1771732799999,klines_4h:1771718400000
2026-02-22T04:00:00Z,1771732800000,68010.50,68204.30,67850.40,67973.00,8942.586,1771747199999,klines_4h:1771732800000
2026-02-22T08:00:00Z,1771747200000,67973.00,68220.00,67877.00,68183.40,9086.000,1771761599999,klines_4h:1771747200000
2026-02-22T12:00:00Z,1771761600000,68183.40,68205.10,67275.00,67659.90,31174.344,1771775999999,klines_4h:1771761600000
2026-02-22T16:00:00Z,1771776000000,67660.00,67712.00,67150.00,67402.20,12981.135,1771790399999,klines_4h:1771776000000
2026-02-22T20:00:00Z,1771790400000,67402.10,67728.00,67324.10,67613.50,9658.286,1771804799999,klines_4h:1771790400000
2026-02-23T00:00:00Z,1771804800000,67613.60,67655.80,64232.80,64894.00,89086.873,1771819199999,klines_4h:1771804800000
2026-02-23T04:00:00Z,1771819200000,64894.10,65980.00,64628.50,65915.80,31480.866,1771833599999,klines_4h:1771819200000
2026-02-23T08:00:00Z,1771833600000,65915.70,66574.50,65534.60,66170.80,30726.787,1771847999999,klines_4h:1771833600000
2026-02-23T12:00:00Z,1771848000000,66170.80,66490.00,65500.00,65633.10,44068.051,1771862399999,klines_4h:1771848000000
2026-02-23T16:00:00Z,1771862400000,65633.10,65701.20,64050.00,64273.90,57061.836,1771876799999,klines_4h:1771862400000
2026-02-23T20:00:00Z,1771876800000,64273.90,64989.00,63860.00,64625.80,24726.883,1771891199999,klines_4h:1771876800000
2026-02-24T00:00:00Z,1771891200000,64625.80,64980.00,63303.90,63570.50,44780.755,1771905599999,klines_4h:1771891200000
2026-02-24T04:00:00Z,1771905600000,63570.50,63606.30,62655.00,63155.30,43162.099,1771919999999,klines_4h:1771905600000
2026-02-24T08:00:00Z,1771920000000,63155.40,63432.40,62900.00,63192.20,17864.350,1771934399999,klines_4h:1771920000000
2026-02-24T12:00:00Z,1771934400000,63192.10,63993.10,62401.70,63933.40,55745.736,1771948799999,klines_4h:1771934400000
2026-02-24T16:00:00Z,1771948800000,63933.40,64719.10,63664.80,64405.40,44265.128,1771963199999,klines_4h:1771948800000
2026-02-24T20:00:00Z,1771963200000,64405.40,64566.50,63769.20,64031.30,17332.501,1771977599999,klines_4h:1771963200000
2026-02-25T00:00:00Z,1771977600000,64031.40,66283.10,63876.00,65361.70,56855.085,1771991999999,klines_4h:1771977600000
2026-02-25T04:00:00Z,1771992000000,65361.70,65627.50,64720.40,65001.10,26612.513,1772006399999,klines_4h:1771992000000
2026-02-25T08:00:00Z,1772006400000,65001.20,65674.10,64929.70,65396.70,19061.581,1772020799999,klines_4h:1772006400000
2026-02-25T12:00:00Z,1772020800000,65396.60,67548.00,65280.10,67362.30,69345.322,1772035199999,klines_4h:1772020800000
2026-02-25T16:00:00Z,1772035200000,67362.40,69531.30,67354.20,69005.20,77165.838,1772049599999,klines_4h:1772035200000
2026-02-25T20:00:00Z,1772049600000,69005.20,69999.00,67557.00,67952.50,50198.479,1772063999999,klines_4h:1772049600000
2026-02-26T00:00:00Z,1772064000000,67952.50,68666.00,67690.10,68187.50,24179.246,1772078399999,klines_4h:1772064000000
2026-02-26T04:00:00Z,1772078400000,68187.40,68850.00,67780.00,67800.00,20005.173,1772092799999,klines_4h:1772078400000
2026-02-26T08:00:00Z,1772092800000,67800.00,68689.70,67750.00,68025.20,23034.015,1772107199999,klines_4h:1772092800000
2026-02-26T12:00:00Z,1772107200000,68025.20,68270.90,66730.70,67353.40,50416.384,1772121599999,klines_4h:1772107200000
2026-02-26T16:00:00Z,1772121600000,67353.30,67888.00,66462.00,67550.70,47321.725,1772135999999,klines_4h:1772121600000
2026-02-26T20:00:00Z,1772136000000,67550.70,67790.10,67114.00,67448.20,12880.512,1772150399999,klines_4h:1772136000000
2026-02-27T00:00:00Z,1772150400000,67448.10,67670.00,66841.60,67557.40,22307.866,1772164799999,klines_4h:1772150400000
2026-02-27T04:00:00Z,1772164800000,67557.40,68188.80,67417.40,67644.10,22791.161,1772179199999,klines_4h:1772164800000
2026-02-27T08:00:00Z,1772179200000,67644.10,68127.80,65923.00,66094.10,50214.113,1772193599999,klines_4h:1772179200000
2026-02-27T12:00:00Z,1772193600000,66094.00,66320.00,65626.10,66072.60,53927.286,1772207999999,klines_4h:1772193600000
2026-02-27T16:00:00Z,1772208000000,66072.50,66095.20,65080.00,65365.40,37731.794,1772222399999,klines_4h:1772208000000
2026-02-27T20:00:00Z,1772222400000,65365.40,65921.70,64875.60,65836.00,18985.144,1772236799999,klines_4h:1772222400000
2026-02-28T00:00:00Z,1772236800000,65836.00,65994.70,65681.90,65763.80,10665.044,1772251199999,klines_4h:1772236800000
2026-02-28T04:00:00Z,1772251200000,65763.80,65786.80,62979.50,63788.40,77198.277,1772265599999,klines_4h:1772251200000
2026-02-28T08:00:00Z,1772265600000,63787.40,64267.90,63313.90,63810.40,35913.713,1772279999999,klines_4h:1772265600000
2026-02-28T12:00:00Z,1772280000000,63810.40,65335.80,63782.20,64800.00,55609.039,1772294399999,klines_4h:1772280000000
