run_id,strategy_id,trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,net_pnl,fees,slippage,holding_bars,holding_hours,holding_bucket,entry_regime,exit_regime,dominant_regime_during_trade,entry_signal_components,entry_condition,exit_reason,orderflow_value_at_entry,orderflow_bucket,trend_strength_at_entry,trend_strength_bucket,volatility_state_at_entry,compression_state_at_entry,expansion_state_at_entry,MFE,MAE,realized_R,cost_to_profit_ratio,cost_bucket,turnover_contribution,entry_feature_time,exit_feature_time,attribution_source
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00080,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-09-21T19:00:00+00:00,113369.913888,115699.641352,0.009426,-21.96001108,-23.53893963,1.57892855,1.57892855,1121,1121.0,over_1m,trending_down,compression,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,57.08860565,-103.65429199,-2.20273191,0.14380034,mid_cost_ratio,0.0215921,2025-08-06T01:00:00+00:00,2025-09-21T18:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00081,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-10-05T03:00:00+00:00,113369.913888,124293.4475,0.0187055,-204.33015798,-207.9467633,3.61660532,3.61660532,1441,1441.0,over_1m,trending_down,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,113.28993348,-205.69757679,-9.80584506,0.03539962,low_cost_ratio,0.04445612,2025-08-06T01:00:00+00:00,2025-10-05T02:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00082,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-10-22T09:00:00+00:00,109112.47753083,108622.401588,0.08814456,43.19752835,29.65869752,13.53883083,13.53883083,1855,1855.0,over_1m,trending_down,expansion,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,468.26599446,-1488.45509298,0.30837712,0.62683359,high_cost_ratio,0.19192145,2025-08-06T01:00:00+00:00,2025-10-22T08:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00083,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-12-22T15:00:00+00:00,91272.49958478,90300.285672,0.016352,15.8976419,12.88257364,3.01506826,3.01506826,3325,3325.0,over_1m,trending_down,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,171.06022745,-567.84773479,0.863161,0.37931012,mid_cost_ratio,0.02969078,2025-08-06T01:00:00+00:00,2025-12-22T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00084,BTCUSDT,short,2025-08-06T02:00:00+00:00,2026-01-05T19:00:00+00:00,91272.49958478,94464.710776,0.070525,-225.13069461,-240.6763778,15.5456832,15.5456832,3665,3665.0,over_1m,trending_down,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,737.77045872,-2449.08644178,-3.73895663,0.13810363,mid_cost_ratio,0.13099117,2025-08-06T01:00:00+00:00,2026-01-05T18:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00085,BTCUSDT,long,2026-01-05T19:00:00+00:00,2026-01-19T21:00:00+00:00,95337.38582604,93134.7312,0.0161285,-35.52551514,-36.74142415,1.21590902,1.21590902,338,338.0,1w_to_1m,trending_up,compression,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.08055585, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00071941, ""volatility"": 0.00317045}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00071941,neutral_trend,low_vol,False,True,41.19257889,-97.15688769,-2.38945452,0.06845272,low_cost_ratio,0.03039773,2026-01-05T18:00:00+00:00,2026-01-19T20:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00086,BTCUSDT,long,2026-01-05T19:00:00+00:00,2026-01-26T15:00:00+00:00,95337.38582604,88214.080248,0.063853,-454.8444303,-460.14761461,5.30318431,5.30318431,500,500.0,1w_to_1m,trending_up,mean_reverting_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.08055585, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00071941, ""volatility"": 0.00317045}",registry_long_ready,signal_flip_exit,0.0,neutral_flow,0.00071941,neutral_trend,low_vol,False,True,163.08210558,-590.21344544,-7.55879608,0.02331867,low_cost_ratio,0.11720312,2026-01-05T18:00:00+00:00,2026-01-26T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00087,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-01-29T17:00:00+00:00,88214.080248,85426.837072,0.0984945,274.528123,267.68705287,6.84107013,6.84107013,74,74.0,3d_to_7d,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,413.24650346,-231.17247674,3.08089911,0.04983876,low_cost_ratio,0.17102675,2026-01-26T14:00:00+00:00,2026-01-29T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00088,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-07T15:00:00+00:00,75681.92816862,68630.521232,0.052303,368.80973701,365.05122299,3.75851401,3.75851401,288,288.0,1w_to_1m,mean_reverting_chop,trending_down,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,816.26353553,-778.22741642,9.22221026,0.02038186,low_cost_ratio,0.07547974,2026-01-26T14:00:00+00:00,2026-02-07T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00089,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-12T11:00:00+00:00,75404.99245954,68001.919892,0.010092,74.71180835,73.8797718,0.83203655,0.83203655,404,404.0,1w_to_1m,mean_reverting_chop,mean_reverting_chop,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,154.70533882,-152.95584098,9.70841209,0.02227323,low_cost_ratio,0.01447263,2026-01-26T14:00:00+00:00,2026-02-12T10:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00090,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-16T18:00:00+00:00,73721.37231692,68007.29204,0.014244,81.39135946,80.29064173,1.10071773,1.10071773,507,507.0,1w_to_1m,mean_reverting_chop,expansion,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,194.37194772,-239.86565088,7.6460926,0.02704753,low_cost_ratio,0.02018783,2026-01-26T14:00:00+00:00,2026-02-16T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00091,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-24T17:00:00+00:00,73721.37231692,64323.108956,0.134798,1266.86710453,1256.25877102,10.60833351,10.60833351,698,698.0,1w_to_1m,mean_reverting_chop,trending_down,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,1839.43764456,-2269.96700414,12.64160591,0.01674735,low_cost_ratio,0.1860812,2026-01-26T14:00:00+00:00,2026-02-24T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00092,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-03-13T17:00:00+00:00,73721.37231692,71938.183768,0.024651,43.95738092,40.36380125,3.59357967,3.59357967,1106,1106.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,336.38464499,-415.11711316,2.22107951,0.1635029,mid_cost_ratio,0.03590654,2026-01-26T14:00:00+00:00,2026-03-13T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00093,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-03-16T17:00:00+00:00,73721.37231692,73815.794512,0.0107045,-1.01074239,-2.93474273,1.92400034,1.92400034,1178,1178.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,146.07234726,-180.26129316,-0.37188635,3.80710329,high_cost_ratio,0.01579312,2026-01-26T14:00:00+00:00,2026-03-16T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00094,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-01T03:00:00+00:00,72732.69350605,67641.825912,0.016004,81.47424498,78.62958643,2.84465854,2.84465854,1548,1548.0,over_1m,mean_reverting_chop,trending_down,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,202.56588491,-285.32645769,6.75503771,0.06982964,low_cost_ratio,0.02246554,2026-01-26T14:00:00+00:00,2026-04-01T02:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00095,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-05T09:00:00+00:00,72143.27776449,66969.87724,0.001727,8.93446271,8.59620962,0.33825308,0.33825308,1650,1650.0,over_1m,mean_reverting_chop,compression,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,20.84106947,-31.80764808,6.8995186,0.07571873,low_cost_ratio,0.00240248,2026-01-26T14:00:00+00:00,2026-04-05T08:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00096,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-12T18:00:00+00:00,72143.27776449,71145.276732,0.007166,7.1516754,5.70954935,1.44212605,1.44212605,1827,1827.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,86.47776712,-131.98240078,1.10440702,0.4032974,mid_cost_ratio,0.01026806,2026-01-26T14:00:00+00:00,2026-04-12T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00097,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-15T18:00:00+00:00,72143.27776449,74137.69322,0.07145718,-142.5153042,-158.21947515,15.70417095,15.70417095,1899,1899.0,over_1m,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,862.33008249,-1316.08849698,-3.06915058,0.22038575,mid_cost_ratio,0.10452826,2026-01-26T14:00:00+00:00,2026-04-15T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00098,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-16T20:00:00+00:00,72143.27776449,75428.029148,0.0,-3.6e-07,-13.58510313,13.58510278,13.58510278,1925,1925.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,0.0,-0.0,-13585103130000.0,75472793.22222222,high_cost_ratio,0.0,2026-01-26T14:00:00+00:00,2026-04-16T19:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00099,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-04-19T20:00:00+00:00,75428.029148,74941.041588,0.0159705,-7.77743483,-8.73802252,0.9605877,0.9605877,72,72.0,1d_to_3d,trending_up,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,45.9437883,-15.01081905,-0.72537384,0.24701916,mid_cost_ratio,0.02401469,2026-04-16T19:00:00+00:00,2026-04-19T19:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00100,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-04-23T21:00:00+00:00,75598.63098292,77844.569712,0.0090615,20.35157379,19.74344881,0.60812498,0.60812498,169,169.0,1w_to_1m,trending_up,low_vol_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,34.92536808,-16.83917559,2.88209965,0.05976196,low_cost_ratio,0.01390426,2026-04-16T19:00:00+00:00,2026-04-23T20:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00101,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-04-28T23:00:00+00:00,75758.55018579,76224.637944,0.0092295,4.30175696,3.65507885,0.64667812,0.64667812,291,291.0,1w_to_1m,trending_up,compression,compression,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,34.09690932,-18.62734779,0.52274143,0.30065767,mid_cost_ratio,0.01402729,2026-04-16T19:00:00+00:00,2026-04-28T22:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00102,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-05-08T21:00:00+00:00,76233.15458288,80090.930808,0.0227435,87.73933358,86.01743621,1.72189737,1.72189737,529,529.0,1w_to_1m,trending_up,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,149.51225324,-56.69601077,4.96118365,0.0392503,low_cost_ratio,0.03555357,2026-04-16T19:00:00+00:00,2026-05-08T20:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend_v2,btc_perp_dual_trend_v2_00001,BTCUSDT,long,2024-02-08T16:00:00+00:00,2024-02-13T16:00:00+00:00,45462.057552,48695.843868,0.3122215,1009.65761426,997.89836577,11.75924849,11.75924849,120,120.0,3d_to_7d,trending_up,trending_up,trending_up,"{""buy_pressure"": 0.16496374, ""buy_ratio"": 0.68884228, ""momentum"": 0.06690313, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_long"": 1.0, ""trend_short"": 0.0, ""volatility"": 0.00336506}",trend_long_orderflow_confirmed,signal_flat_exit,0.16496374,buy_pressure,0.06690313,strong_uptrend,low_vol,False,True,1517.37852103,-170.73131853,7.03030907,0.02329354,low_cost_ratio,0.29398121,2024-02-08T15:00:00+00:00,2024-02-13T15:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend_v2,btc_perp_dual_trend_v2_00002,BTCUSDT,long,2024-02-27T03:00:00+00:00,2024-03-03T03:00:00+00:00,56298.290312,61793.47272,0.157964,868.0409939,860.579295,7.4616989,7.4616989,120,120.0,3d_to_7d,trending_up,trending_up,trending_up,"{""buy_pressure"": 0.19611779, ""buy_ratio"": 0.74168565, ""momentum"": 0.0887026, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_long"": 1.0, ""trend_short"": 0.0, ""volatility"": 0.00448255}",trend_long_orderflow_confirmed,signal_flat_exit,0.19611779,buy_pressure,0.0887026,strong_uptrend,mid_vol,False,True,1150.7629518,-118.36089484,9.67692922,0.01719204,low_cost_ratio,0.18654247,2024-02-27T02:00:00+00:00,2024-03-03T02:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend_v2,btc_perp_dual_trend_v2_00003,BTCUSDT,long,2024-02-27T03:00:00+00:00,2024-03-16T16:00:00+00:00,65453.11543675,68313.733572,0.0443225,126.7897473,123.80893337,2.98081393,2.98081393,445,445.0,1w_to_1m,trending_up,mean_reverting_chop,mean_reverting_chop,"{""buy_pressure"": 0.19611779, ""buy_ratio"": 0.74168565, ""momentum"": 0.0887026, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_long"": 1.0, ""trend_short"": 0.0, ""volatility"": 0.00448255}",trend_long_orderflow_confirmed,signal_flat_exit,0.19611779,buy_pressure,0.0887026,strong_uptrend,mid_vol,False,True,369.0355424,-438.97515645,4.26773467,0.04701979,low_cost_ratio,0.05928881,2024-02-27T02:00:00+00:00,2024-03-16T15:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend_v2,btc_perp_dual_trend_v2_00004,BTCUSDT,long,2024-02-27T03:00:00+00:00,2024-04-02T15:00:00+00:00,65453.11543675,65690.893128,0.21445938,50.99365557,35.02597108,15.96768449,15.96768449,852,852.0,over_1m,trending_up,mean_reverting_chop,mean_reverting_chop,"{""buy_pressure"": 0.19611779, ""buy_ratio"": 0.74168565, ""momentum"": 0.0887026, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_long"": 1.0, ""trend_short"": 0.0, ""volatility"": 0.00448255}",trend_long_orderflow_confirmed,signal_flat_exit,0.19611779,buy_pressure,0.0887026,strong_uptrend,mid_vol,False,True,1785.61980082,-2124.03045601,0.24952543,0.62626161,high_cost_ratio,0.28125063,2024-02-27T02:00:00+00:00,2024-04-02T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend_v2,btc_perp_dual_trend_v2_00005,BTCUSDT,short,2024-04-17T17:00:00+00:00,2024-04-22T17:00:00+00:00,60175.92,66187.654476,0.151386,-910.09243538,-917.74430582,7.65187043,7.65187043,120,120.0,3d_to_7d,high_vol_trend,mean_reverting_chop,mean_reverting_chop,"{""buy_pressure"": -0.06349983, ""buy_ratio"": 0.40867344, ""momentum"": -0.13249694, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_long"": 0.0, ""trend_short"": 1.0, ""volatility"": 0.00804477}",trend_short_orderflow_confirmed,signal_flat_exit,-0.06349983,sell_pressure,-0.13249694,weak_downtrend,high_vol,False,True,82.39637208,-1001.0626329,-10.07426211,0.01681559,low_cost_ratio,0.19129676,2024-04-17T16:00:00+00:00,2024-04-22T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend_v2,btc_perp_dual_trend_v2_00006,BTCUSDT,short,2024-04-17T17:00:00+00:00,2024-05-05T11:00:00+00:00,60916.74459226,63729.351548,0.006235,-17.53660437,-17.92469578,0.38809141,0.38809141,426,426.0,1w_to_1m,high_vol_trend,mean_reverting_chop,mean_reverting_chop,"{""buy_pressure"": -0.06349983, ""buy_ratio"": 0.40867344, ""momentum"": -0.13249694, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_long"": 0.0, ""trend_short"": 1.0, ""volatility"": 0.00804477}",trend_short_orderflow_confirmed,signal_flat_exit,-0.06349983,sell_pressure,-0.13249694,weak_downtrend,high_vol,False,True,26.89526228,-39.02801622,-4.71931156,0.04426072,low_cost_ratio,0.00777168,2024-04-17T16:00:00+00:00,2024-05-05T10:00:00+00:00,ledger_fills
