run_id,strategy_id,trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,net_pnl,fees,slippage,holding_bars,holding_hours,holding_bucket,entry_regime,exit_regime,dominant_regime_during_trade,entry_signal_components,entry_condition,exit_reason,orderflow_value_at_entry,orderflow_bucket,trend_strength_at_entry,trend_strength_bucket,volatility_state_at_entry,compression_state_at_entry,expansion_state_at_entry,MFE,MAE,realized_R,cost_to_profit_ratio,cost_bucket,turnover_contribution,entry_feature_time,exit_feature_time,attribution_source
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00089,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-12T11:00:00+00:00,75404.99245954,68001.919892,0.010092,74.71180835,73.8797718,0.83203655,0.83203655,404,404.0,1w_to_1m,mean_reverting_chop,mean_reverting_chop,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,154.70533882,-152.95584098,9.70841209,0.02227323,low_cost_ratio,0.01447263,2026-01-26T14:00:00+00:00,2026-02-12T10:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00090,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-16T18:00:00+00:00,73721.37231692,68007.29204,0.014244,81.39135946,80.29064173,1.10071773,1.10071773,507,507.0,1w_to_1m,mean_reverting_chop,expansion,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,194.37194772,-239.86565088,7.6460926,0.02704753,low_cost_ratio,0.02018783,2026-01-26T14:00:00+00:00,2026-02-16T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00091,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-24T17:00:00+00:00,73721.37231692,64323.108956,0.134798,1266.86710453,1256.25877102,10.60833351,10.60833351,698,698.0,1w_to_1m,mean_reverting_chop,trending_down,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,1839.43764456,-2269.96700414,12.64160591,0.01674735,low_cost_ratio,0.1860812,2026-01-26T14:00:00+00:00,2026-02-24T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00092,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-03-13T17:00:00+00:00,73721.37231692,71938.183768,0.024651,43.95738092,40.36380125,3.59357967,3.59357967,1106,1106.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,336.38464499,-415.11711316,2.22107951,0.1635029,mid_cost_ratio,0.03590654,2026-01-26T14:00:00+00:00,2026-03-13T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00093,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-03-16T17:00:00+00:00,73721.37231692,73815.794512,0.0107045,-1.01074239,-2.93474273,1.92400034,1.92400034,1178,1178.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,146.07234726,-180.26129316,-0.37188635,3.80710329,high_cost_ratio,0.01579312,2026-01-26T14:00:00+00:00,2026-03-16T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00094,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-01T03:00:00+00:00,72732.69350605,67641.825912,0.016004,81.47424498,78.62958643,2.84465854,2.84465854,1548,1548.0,over_1m,mean_reverting_chop,trending_down,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,202.56588491,-285.32645769,6.75503771,0.06982964,low_cost_ratio,0.02246554,2026-01-26T14:00:00+00:00,2026-04-01T02:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00095,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-05T09:00:00+00:00,72143.27776449,66969.87724,0.001727,8.93446271,8.59620962,0.33825308,0.33825308,1650,1650.0,over_1m,mean_reverting_chop,compression,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,20.84106947,-31.80764808,6.8995186,0.07571873,low_cost_ratio,0.00240248,2026-01-26T14:00:00+00:00,2026-04-05T08:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00096,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-12T18:00:00+00:00,72143.27776449,71145.276732,0.007166,7.1516754,5.70954935,1.44212605,1.44212605,1827,1827.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,86.47776712,-131.98240078,1.10440702,0.4032974,mid_cost_ratio,0.01026806,2026-01-26T14:00:00+00:00,2026-04-12T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00097,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-15T18:00:00+00:00,72143.27776449,74137.69322,0.07145718,-142.5153042,-158.21947515,15.70417095,15.70417095,1899,1899.0,over_1m,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,862.33008249,-1316.08849698,-3.06915058,0.22038575,mid_cost_ratio,0.10452826,2026-01-26T14:00:00+00:00,2026-04-15T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00098,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-04-16T20:00:00+00:00,72143.27776449,75428.029148,0.0,-3.6e-07,-13.58510313,13.58510278,13.58510278,1925,1925.0,over_1m,mean_reverting_chop,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,0.0,-0.0,-13585103130000.0,75472793.22222222,high_cost_ratio,0.0,2026-01-26T14:00:00+00:00,2026-04-16T19:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00099,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-04-19T20:00:00+00:00,75428.029148,74941.041588,0.0159705,-7.77743483,-8.73802252,0.9605877,0.9605877,72,72.0,1d_to_3d,trending_up,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,45.9437883,-15.01081905,-0.72537384,0.24701916,mid_cost_ratio,0.02401469,2026-04-16T19:00:00+00:00,2026-04-19T19:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00100,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-04-23T21:00:00+00:00,75598.63098292,77844.569712,0.0090615,20.35157379,19.74344881,0.60812498,0.60812498,169,169.0,1w_to_1m,trending_up,low_vol_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,34.92536808,-16.83917559,2.88209965,0.05976196,low_cost_ratio,0.01390426,2026-04-16T19:00:00+00:00,2026-04-23T20:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00101,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-04-28T23:00:00+00:00,75758.55018579,76224.637944,0.0092295,4.30175696,3.65507885,0.64667812,0.64667812,291,291.0,1w_to_1m,trending_up,compression,compression,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,34.09690932,-18.62734779,0.52274143,0.30065767,mid_cost_ratio,0.01402729,2026-04-16T19:00:00+00:00,2026-04-28T22:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00102,BTCUSDT,long,2026-04-16T20:00:00+00:00,2026-05-08T21:00:00+00:00,76233.15458288,80090.930808,0.0227435,87.73933358,86.01743621,1.72189737,1.72189737,529,529.0,1w_to_1m,trending_up,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.04609636, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.03394094, ""volatility"": 0.00438985}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.03394094,strong_uptrend,mid_vol,False,True,149.51225324,-56.69601077,4.96118365,0.0392503,low_cost_ratio,0.03555357,2026-04-16T19:00:00+00:00,2026-05-08T20:00:00+00:00,ledger_fills
