timestamp,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h,realized_vol,vol_bucket,trend_strength,trend_bucket,pullback_depth,continuation_score,regime,excluded_regime_flags,fold_id,is_hypothesis_active,low_vol,uptrend_confirmation,continuation_state,recent_liquidation_shock,future_return_used_only_for_label
2024-12-02 14:00:00+00:00,0.009129925657373139,-0.004834571580734082,-0.0017920594067901696,-0.010072491566091801,-0.004147747050378459,0.004807332999030462,mid_vol,0.00798116209913724,confirmed_uptrend,0.022923694086183794,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-02 15:00:00+00:00,-0.009559017442036355,-0.014985373871593599,-0.011417829650947287,-0.014693448330311498,-0.015039826837509596,0.004813526869090047,mid_vol,0.00807443264921237,confirmed_uptrend,0.012440248392248106,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-02 16:00:00+00:00,-0.015125325012351865,-0.006744064763641311,-0.003184180490799049,-0.010237850113833602,-0.015096536645097247,0.0048659450286047574,mid_vol,0.008053446799114017,confirmed_uptrend,0.01851480667369069,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-02 17:00:00+00:00,0.010970824701809434,0.0064625759531011795,0.014740818962292401,0.011139348489358714,0.006729027151324285,0.004965465606174927,mid_vol,0.0079383680252203,confirmed_uptrend,0.033360089217562144,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-02 18:00:00+00:00,-0.001163316117924973,-0.004423419510580673,-5.5634588681408026e-05,-0.0031701277539252226,0.003174824858035219,0.0050339951581996785,mid_vol,0.007815707424869034,confirmed_uptrend,0.022755252206595293,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-02 19:00:00+00:00,-0.0012723077080633027,0.001988248579352314,-0.0006570019351617162,-0.002013642482683431,0.01575372971648914,0.005032527655414076,mid_vol,0.00772615803560095,confirmed_uptrend,0.023892096772860905,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-02 20:00:00+00:00,-0.002030124146036205,0.0037211269459584972,-0.00032436784108402783,-0.0013231068872604501,0.029135765834042315,0.005033488624788197,mid_vol,0.0076759274683888545,confirmed_uptrend,0.025134006382038325,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-02 21:00:00+00:00,3.606758856378178e-05,0.001232379174364695,-0.00039590469307493326,0.005686726362020611,0.025887197148898977,0.004903715025675497,mid_vol,0.007575978420002238,confirmed_uptrend,0.027113105374831675,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-02 22:00:00+00:00,0.005269347545128422,0.007513949737643966,-0.006552741231829362,0.005336657303061765,0.028899056646403576,0.004847994879856816,mid_vol,0.007426149764051759,confirmed_uptrend,0.027078015690597135,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-02 23:00:00+00:00,0.0004549317226956173,0.0016303284477712232,-0.00884999685031218,-0.00205376329282958,0.029789579998523275,0.004725321517277964,mid_vol,0.007272469815572169,confirmed_uptrend,0.02195135162097501,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 00:00:00+00:00,-0.004504611568859174,-0.00013656340180068227,-0.011840776664212682,-0.0034915404706161723,0.02271622729737688,0.004650669288267822,mid_vol,0.007157141459267935,confirmed_uptrend,0.021506406264487837,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-03 01:00:00+00:00,0.006310132685781511,0.006984101519225794,-0.018547651617593308,0.006511820686591507,0.02879541265563934,0.004624904542655201,mid_vol,0.006969097641180699,confirmed_uptrend,0.02591413982688337,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 02:00:00+00:00,-0.0006011658475778558,-0.003103439340888303,-0.008295297825802517,-0.0040443674339811775,0.05266377242651954,0.0046471754213586606,mid_vol,0.006743918572525542,confirmed_uptrend,0.019767528801847373,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-03 03:00:00+00:00,-0.0013098867083359833,-0.004263379274468515,-0.003313451099575926,-0.0028899765969685465,0.07168745478391858,0.004647156112151148,mid_vol,0.0065498880897976175,confirmed_uptrend,0.0203568110862185,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-03 04:00:00+00:00,0.0025849456966435813,-0.0038944652364266696,-0.007076201525882175,-0.0009181233333861449,0.0770154923668358,0.004648363768662614,mid_vol,0.0063672876700391345,confirmed_uptrend,0.021640032678288505,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 05:00:00+00:00,-0.0037706566395908636,-0.008550662498516881,-0.0035491530503488633,0.002048856204341476,0.06488110508868616,0.004647866539478953,mid_vol,0.0062240176323087315,confirmed_uptrend,0.019111025290991852,6,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,True,True,True,True,False,True
2024-12-03 06:00:00+00:00,-0.0017640173038416807,-0.01089214661041249,-0.003114666448430614,0.004166458764751635,0.06399398403188017,0.004653505846852998,mid_vol,0.006061605335006881,confirmed_uptrend,0.022809620816179835,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 07:00:00+00:00,-0.00093987842022214,-0.006226433108064255,-0.0013575324489677465,0.008149377508316347,0.06916921670210385,0.00461766020071113,mid_vol,0.00593826358159566,confirmed_uptrend,0.024533401554207752,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 08:00:00+00:00,-0.0021015389339970048,-0.00784188656609175,-0.000999063110120546,0.010052071650775707,0.07180788346098921,0.004575102515698785,mid_vol,0.005778062690679375,confirmed_uptrend,0.025450221559734424,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 09:00:00+00:00,-0.006123429586276208,-0.016948935652908337,0.006085040151048826,0.014286429030468506,0.07692026105235517,0.004552014501871689,mid_vol,0.0055520883105910634,confirmed_uptrend,0.027498275862244827,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 10:00:00+00:00,0.0029447544312470875,0.005746719458291194,0.011967820566170184,0.019208815836812,0.0791060686763212,0.004439760729084073,mid_vol,0.005242242318508117,confirmed_uptrend,0.03345332169253462,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 11:00:00+00:00,-0.002563925569343928,0.007225417103527976,0.006856917253579731,0.01361934196996506,0.07840249948544709,0.004444867633179399,mid_vol,0.004896563180897928,confirmed_but_weak,0.030607079078581498,5,compression,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 12:00:00+00:00,-0.011261278843932465,0.004684445560357853,0.008449282257783741,0.012278049547263858,0.08387662028709686,0.004446478728800272,mid_vol,0.00458246372658877,confirmed_but_weak,0.03309253037527287,5,compression,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 13:00:00+00:00,0.016822153490013925,0.022372774875366597,0.025533050428262705,0.019266701691925014,0.09635623504366708,0.0045310024368798345,mid_vol,0.004139100073459856,confirmed_but_weak,0.04398114500699803,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 14:00:00+00:00,0.00441933249149562,0.002104314127278295,0.004286488087130724,0.0059850286664793195,0.08429785436349779,0.004651786353297574,mid_vol,0.0037472257864130665,confirmed_but_weak,0.027898849088958455,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 15:00:00+00:00,-0.005080201110272742,-0.00230932478289414,0.0004248823294290549,-0.00035154389931857377,0.057034524013739096,0.004657386875100839,mid_vol,0.0033949963802335503,confirmed_but_weak,0.023602810887716985,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 16:00:00+00:00,0.006146312349095906,0.002202146830649454,0.006201964543461891,-0.004908943559644552,0.06089368603804046,0.004572191076760942,mid_vol,0.003020870279514254,confirmed_but_weak,0.028563104971912424,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 17:00:00+00:00,-0.0033362666208026637,0.0010351735676845664,0.00561794821272632,-0.004361734457889899,0.05745082847281502,0.00456843445167407,mid_vol,0.002774979011247236,confirmed_but_weak,0.022592350387633926,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 18:00:00+00:00,-4.502617800938857e-06,0.004072670157068137,0.007303874345549799,0.006365130890052306,0.048980418848167506,0.004430869765870779,mid_vol,0.0025402304745112403,confirmed_but_weak,0.025853242903952852,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 19:00:00+00:00,-0.000581259161690606,0.001947966886133523,0.009519833440087666,0.017803221522358692,0.03695870044231597,0.004416799513507913,low_vol,0.0022659311112587233,confirmed_but_weak,0.025857629114482115,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 20:00:00+00:00,0.00497474646405438,0.0015417407851259224,0.011062186583429057,0.030499226457885387,0.03698732011190642,0.004364558633347239,low_vol,0.001939818792691117,confirmed_but_weak,0.026423858292350288,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 21:00:00+00:00,-0.00031203453501893463,0.0020538190243484244,0.008151784940752638,0.020086245803354608,0.031518511425332685,0.004344817242101801,low_vol,0.001671685389705413,confirmed_but_weak,0.021580563823902416,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 22:00:00+00:00,-0.0021205782439559506,-0.0018873918097331854,0.0071553611918120374,0.023437322385668313,0.0077072496577810234,0.00433578427621146,low_vol,0.0013924094312740554,confirmed_but_weak,0.021885864477723126,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-03 23:00:00+00:00,-0.0009864598225856058,0.0007910281170833144,0.006716371115402797,0.03190887657076935,0.012819379300542444,0.004339574697336281,low_vol,0.0010932568693893252,confirmed_but_weak,0.023960032033617438,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 00:00:00+00:00,0.005488579964622264,0.0024455177416415896,0.0037966880009154824,0.026299593864331117,0.02049194690599676,0.0043404279737589814,low_vol,0.0008239598074535337,confirmed_but_weak,0.024922856247254037,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 01:00:00+00:00,-0.00424394015265106,0.002519042901031998,-0.006110333288352754,0.02213942400979163,0.020873243929436347,0.004320319547608243,low_vol,0.0006194567357344916,confirmed_but_weak,0.01957106737209172,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 02:00:00+00:00,0.0005572159306288516,0.005115144027727725,0.0016912908811346217,0.05693841975108427,0.02239186792822645,0.004329040128526314,low_vol,0.00039279550178483724,confirmed_but_weak,0.023731949086092118,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 03:00:00+00:00,0.0006650912910635132,0.006760769409017042,-0.0007760964790678448,0.0747935830856079,0.020349663209424218,0.004320758746653106,low_vol,0.00017746973901022756,confirmed_but_weak,0.023187956975558924,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 04:00:00+00:00,0.005562328319818066,0.007043048691478981,-0.011042423384800104,0.07800523412579907,0.021727111239678853,0.004320901465287072,low_vol,-4.183094098275664e-05,weak_or_down,0.022538287792737467,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 05:00:00+00:00,-0.0016653522971992185,0.0035574631641859256,-0.009923930542760417,0.06270377786004033,0.016630899004846267,0.004338374830071119,low_vol,-0.0002484021005869641,weak_or_down,0.017101324829389055,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 06:00:00+00:00,0.0021953788413673347,0.00392463340011262,-0.000931936706892289,0.05957929060957068,0.019352058140376105,0.004326627037175255,low_vol,-0.00042070030453034146,weak_or_down,0.01873819739599852,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 07:00:00+00:00,0.0009456614449045997,-0.0008344681720148239,0.00820527522876291,0.06052658520168963,0.019225959978097285,0.004298232019004185,low_vol,-0.0005771060568895425,weak_or_down,0.016583955996719812,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 08:00:00+00:00,0.0020818678738252494,-0.005655343820116676,0.019224376237566343,0.061141215926900694,0.018985308582767146,0.004296633503678861,low_vol,-0.0007292327508506835,weak_or_down,0.015653977359605206,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 09:00:00+00:00,-0.0013000929258274452,-0.0121220325213508,0.01183796035564555,0.06175162185868621,0.014195128519128852,0.004298057778727328,low_vol,-0.0008527222711046667,weak_or_down,0.013604698998342482,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 10:00:00+00:00,-0.0025555252049546118,-0.00730240291851747,0.016166285581391326,0.05876838181617483,0.01578885894557036,0.004286773492687434,low_vol,-0.0009091514519775634,weak_or_down,0.014887104551244222,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 11:00:00+00:00,-0.0038838031539237816,-0.006657340223938379,0.0250244320825479,0.06391270848243291,0.018713615298356023,0.004277847416524339,low_vol,-0.0009967910564979698,weak_or_down,0.017404585385289325,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 12:00:00+00:00,-0.004435139536449362,-0.012373619314393292,0.02241779249962539,0.07073014254517851,0.017112028725388972,0.004289044180362779,low_vol,-0.0011258171173366138,weak_or_down,0.021220792555601036,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 13:00:00+00:00,0.0035723344335625296,-0.0013276656397138709,0.028423433952795563,0.07563234747468739,0.0343141324108589,0.004264080469454606,low_vol,-0.0012691071877433124,weak_or_down,0.025561814915992215,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 14:00:00+00:00,-0.0019073779519583889,0.002482950058428024,0.055153847670325495,0.07784690971080255,0.03727950701487637,0.004251987217951015,low_vol,-0.0013670510508180245,weak_or_down,0.022080795834038373,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 15:00:00+00:00,-0.009616042811262604,0.015809885086757403,0.07562837447982718,0.057406248729581444,0.03334205273716995,0.004148449760170811,low_vol,-0.0015005593906317616,weak_or_down,0.023946057362861237,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 16:00:00+00:00,0.006699600830839314,0.03786334966956795,0.09004193872033728,0.06612724450873331,0.044140123275187904,0.004213872524524657,low_vol,-0.001759337932509819,weak_or_down,0.03333183386136166,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 17:00:00+00:00,0.007401646972057252,0.025615675353510392,0.07335568512691681,0.062083354035261884,0.05450917352241147,0.004226034671454821,low_vol,-0.0019642921249045653,weak_or_down,0.026855543012353402,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 18:00:00+00:00,0.01136119237685751,0.02110597186265828,0.06056767255376694,0.04234575170586985,0.05402668896938412,0.004264521270844418,low_vol,-0.0021341132053072087,weak_or_down,0.01965267128891652,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 19:00:00+00:00,0.011885419070436054,0.015833885203637932,0.05189549316834796,0.018820414904273886,0.04508364577405888,0.004347883050347104,low_vol,-0.0022157203172860074,weak_or_down,0.008514756691291574,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 20:00:00+00:00,-0.005180314621428095,-0.0025398802684519772,0.04112621388046955,0.006296068436967506,0.029524570324466426,0.004441156297604811,mid_vol,-0.0021946488738538994,weak_or_down,0.0014717766497462047,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 21:00:00+00:00,0.0029720318314012673,0.004070702470588383,0.04932969848798385,0.01120715593314836,0.023938142492369474,0.004451597202415841,mid_vol,-0.002199053552001007,weak_or_down,0.0066444670050761,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 22:00:00+00:00,0.00613941912637439,0.030784728834339692,0.041924335455007844,-0.01536984472211722,0.02218037114087834,0.004456532525984704,mid_vol,-0.0021317162025138447,weak_or_down,0.00369218274111668,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-04 23:00:00+00:00,-0.006416929025483631,0.04238251986402086,0.037938877535704796,-0.018499208315432725,0.010267390272640453,0.004469345972529611,mid_vol,-0.0020240454708314592,weak_or_down,0.0004168860093135555,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 00:00:00+00:00,0.0014127688618403855,0.05294937415154877,0.047253041173548116,-0.0056588222318854076,0.019446467782244348,0.00446719421623936,mid_vol,-0.0019262877541954548,weak_or_down,0.006831139906863726,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 01:00:00+00:00,0.0296568272691351,0.042304747514907204,0.04590415967131567,-0.0012387547634040708,0.01858915909418002,0.0044608157614434655,mid_vol,-0.0018043865756405264,weak_or_down,0.00542802186677458,5,low_vol_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 02:00:00+00:00,0.017459915446637497,0.0076265290277273134,0.021506875125917535,-0.03268549158331646,-0.012917688094457147,0.004999405494468066,mid_vol,-0.001425647910791139,weak_or_down,0.0027309267671735797,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 03:00:00+00:00,0.003655234823648934,-0.006603149014774212,-0.016940912105501083,-0.05065523346341683,-0.03561019326758996,0.005147326889074726,mid_vol,-0.0009195773056748235,weak_or_down,0.010207334651920603,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 04:00:00+00:00,-0.008710856542551881,-0.008710856542551881,-0.021939242300786033,-0.0522057974345167,-0.03624691347507547,0.005151238576829152,mid_vol,-0.00035858255984444476,weak_or_down,0.006589410033348042,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 05:00:00+00:00,-0.0046005859375000124,0.002658300781249956,-0.010501953124999908,-0.04335439453125001,-0.0331943359375001,0.005198869745380313,mid_vol,0.00015233574636530633,confirmed_but_weak,0.01524286717039942,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 06:00:00+00:00,0.0030913705533957003,0.0031563177862214964,-0.017181290095350632,-0.037965287568098915,-0.025123787267399056,0.00521243440090223,mid_vol,0.000607754543536565,confirmed_but_weak,0.019773326987548155,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 07:00:00+00:00,0.0015257619028989922,0.0023557372559759315,-0.03144331207699225,-0.03894350768749266,-0.02766372598881106,0.0052121648327097545,mid_vol,0.0010818115178796717,confirmed_but_weak,0.016743083114944515,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 08:00:00+00:00,0.002658300781249956,0.0033299804687501044,-0.03345429687500001,-0.039726953124999964,-0.02825019531250006,0.005211966271409948,mid_vol,0.001501062015837551,confirmed_but_weak,0.01524286717039942,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 09:00:00+00:00,-0.004106174397142226,0.0007929117333695945,-0.036330376057942204,-0.04479060107890931,-0.031033324401997464,0.005210363760549721,mid_vol,0.0019555793849470593,confirmed_but_weak,0.012625086514856922,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 10:00:00+00:00,0.002290841855042025,0.010585559285606339,-0.054988810825792545,-0.04059388588548407,-0.02621734714175805,0.00522135534945272,mid_vol,0.0024149746590766963,confirmed_but_weak,0.016679420104990145,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 11:00:00+00:00,0.0024991984181859106,-0.012732222105782287,-0.05437515355926725,-0.042483836149066256,-0.028469961319164683,0.005210194568267108,mid_vol,0.0028652388918333216,confirmed_but_weak,0.014426788163642384,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 12:00:00+00:00,0.00012293048762712644,-0.016619267538691362,-0.05052443041477417,-0.05007621592900757,-0.033236393770393,0.005209786099180184,mid_vol,0.0033221437599193493,confirmed_but_weak,0.011963645151614551,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 13:00:00+00:00,0.005638536141111095,-0.013907247258052702,-0.04507383778790475,-0.03841295323707328,-0.0326159798555028,0.005203332170934079,mid_vol,0.0037677358538592554,confirmed_but_weak,0.011842185360719746,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 14:00:00+00:00,-0.020835551082422854,-0.030535937212700648,-0.05305139693999017,-0.03763744399175484,-0.03801815489727389,0.005209087229339496,mid_vol,0.004229663140460582,confirmed_but_weak,0.00627042180975472,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,True,False,True,False,True
2024-12-05 15:00:00+00:00,-0.0014478157738684327,-0.021258054951571403,-0.034295315279699534,-0.022757758450286714,-0.014477070567305739,0.0054455518757840875,high_vol,0.004542403896065528,confirmed_but_weak,0.026975325198252083,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",1,False,False,False,True,False,True
2024-12-05 16:00:00+00:00,0.0028811233025558547,-0.02038165357216626,-0.03094547541701753,-0.02062335555797279,-0.013374770410332082,0.005447109896861375,high_vol,0.004848623638165073,confirmed_but_weak,0.02838408567079323,4,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,False,True,False,True
2024-12-05 17:00:00+00:00,-0.01131975847918476,-0.023513638346462806,-0.03320111799109016,-0.007131436985687745,-0.0177905464220931,0.005448675001874956,high_vol,0.005192511814070544,confirmed_uptrend,0.025584740418885227,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-05 18:00:00+00:00,-0.011464835013565433,-0.035433559368493794,-0.02114733598708618,0.011206394082191595,6.777960309101161e-05,0.005514072716818277,high_vol,0.005467924362745791,confirmed_uptrend,0.036614885815775544,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
